chunk,feature,importance_gain,importance_split,auc_train,auc_valid
9,f102_nyg_low_action_RATE_INTEREST_PRIMARY_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIMARY_max_div_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_NAME_SELLER_INDUSTRY_Connectivity_sum,34.069000244140625,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_DOWN_PAYMENT_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIMARY_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIMARY_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIMARY_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_max_div_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_RATE_INTEREST_PRIVILEGED_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_SELLERPLACE_AREA_std_div_mean,5.965780019760132,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_amt_paid_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_cnt_paid_ratio_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_amt_unpaid_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_amt_unpaid_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_cnt_unpaid_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_cnt_unpaid_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_cnt_paid_ratio_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_active_sum,1.6990900039672852,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_cnt_paid_ratio_max_div_min,216.54023426771164,8,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,41.04721975326538,7,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,8.225769758224487,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_std_div_mean,11.536254703998566,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_action_completed_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_CODE_REJECT_REASON_XNA_sum,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_paid_ratio_mean,439.77986311912537,21,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,48.13640022277832,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,234.919257491827,26,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,20.727120399475098,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,15.26289987564087,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,111.67029194533825,15,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_mean,971.5700698792934,55,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,167.91679859161377,10,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_unpaid_min,190.32853031158447,14,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,37.21575117111206,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,53.90886926651001,5,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_unpaid_mean,174.2849848419428,14,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_paid_ratio_max,224.68272730708122,17,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max,40.244619846343994,7,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_PAYMENT_TYPE_Cash_through_the_bank_sum,57.63501000404358,7,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,74.06782174110413,6,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_PRODUCT_TYPE_x_sell_mean,390.48148941993713,19,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_unpaid_max,247.75906014442444,11,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,42.087459087371826,5,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_mean,62.374120235443115,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,5.6245198249816895,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,62.43946099281311,6,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,38.49895906448364,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,11.293630123138428,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,10.577899932861328,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,44.8489203453064,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_mean,51.6889591217041,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,61.58229911327362,7,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_RATE_DOWN_PAYMENT_mean,40.4341995716095,6,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_min,6.600130081176758,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CLIENT_TYPE_New_mean,259.5230302810669,17,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_RATE_DOWN_PAYMENT_max,4.614719867706299,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,82.35640412569046,8,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,38.80195999145508,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,2.8197600841522217,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,12.75381064414978,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,169.8515501022339,9,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,36.64019966125488,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_SELLER_INDUSTRY_Connectivity_mean,230.74903202056885,13,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std,10.421899795532227,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,96.33808916807175,11,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,5.362870216369629,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,3.0335400104522705,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,14.328350067138672,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,23.609009742736816,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_RATE_DOWN_PAYMENT_min,7.067339897155762,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_TYPE_SUITE_Other_B_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,83.06969022750854,7,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max_div_min,19.45829963684082,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CONTRACT_STATUS_Refused_sum,358.24319618940353,16,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_GOODS_CATEGORY_Mobile_mean,107.09420013427734,8,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_min,3.9747800827026367,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,8.884949207305908,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,6.670360088348389,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_DECISIONS_max,7.768080234527588,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,1.6940699815750122,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,22.187950134277344,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_amt_paid_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,11.825389862060547,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,7.5594801902771,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,17.626100540161133,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_PRODUCT_TYPE_walk_in_mean,105.06364059448242,6,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_max_div_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,11.564759731292725,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max,3.358949899673462,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std_div_mean,16.08639907836914,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_DECISIONS_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,13.230799674987793,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,16.944430112838745,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_mean,25.063740015029907,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,26.924940586090088,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,4.703770160675049,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_mean,19.949990272521973,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_mean,10.47825002670288,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max,1.7963199615478516,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,5.196619987487793,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_DECISIONS_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,27.916099548339844,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,26.380399703979492,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,6.906290054321289,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,0.6785489916801453,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,77.40850162506104,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,110.02914083003998,9,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_PREV_COUNT,31.08763027191162,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_cnt_unpaid_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_FIRST_DUE_mean,17.719419956207275,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_amt_unpaid_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,6.482049942016602,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_active_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CASH_LOAN_PURPOSE_Other_mean,8.795029640197754,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CASH_LOAN_PURPOSE_Repairs_mean,5.99298694729805,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max,10.282480239868164,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_active_mean,12.973099708557129,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CONTRACT_STATUS_Approved_mean,156.74958595633507,14,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_PRODUCT_TYPE_walk_in_sum,3.0708200931549072,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,4.511650085449219,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CLIENT_TYPE_Refreshed_mean,40.836650371551514,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_min,38.152379512786865,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,12.987500190734863,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,8.727230072021484,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,21.152390897274017,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_PRODUCT_COMBINATION_POS_mobile_without_interest_mean,32.44041109085083,3,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_min,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,91.82170104980469,2,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CONTRACT_STATUS_Approved_sum,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_RATE_DOWN_PAYMENT_std,7.399290084838867,1,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_CLIENT_TYPE_New_sum,40.30184030532837,4,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_NAME_YIELD_GROUP_low_normal_sum,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_middle_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,0.0,0,0.5800162481264832,0.5603054520753808
9,f102_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,0.0,0,0.5800162481264832,0.5603054520753808
