chunk,feature,importance_gain,importance_split,auc_train,auc_valid
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,490.09886951744556,39,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,412.2425904273987,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_max,1016.3785732984543,69,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,852.1394078731537,72,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,455.3321261405945,37,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_BIRTH_mean,513.2268218994141,47,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_diff_min,442.7286604642868,38,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_CREDIT_min,700.6612412929535,41,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,911.2279984951019,45,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,352.81087136268616,26,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_d_total_debt_pctchange_min,340.8307886123657,29,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_max,890.9747022986412,60,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,184.7898292541504,15,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max,393.7886916399002,38,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_HOUR_APPR_PROCESS_START_mean,948.9607659849571,73,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,463.44211196899414,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,410.90694630146027,41,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_diff_mean,404.86508870124817,40,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,942.5075733661652,72,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_mean,1031.0782237052917,55,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_std_div_mean,322.0769202709198,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,314.2711007595062,28,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_cnt_paid_ratio_mean,849.5746881961823,62,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_min,421.45388889312744,37,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_BIRTH_mean,312.69717955589294,22,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,709.6763391494751,57,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,348.82995653152466,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,507.4393387436867,31,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_pctchange_max,499.7283525466919,45,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,474.2438234090805,38,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,345.5988836288452,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,329.5596022605896,28,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,531.6233174800873,45,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_total_debt_diff_max,390.5900592803955,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,423.3358923792839,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,369.2238688468933,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_pctchange_std_div_mean,575.094455242157,51,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,471.34505879879,42,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_min,163.40816140174866,12,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,348.92725944519043,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_diff_max,360.4267683029175,37,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_mean,385.32466650009155,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_BIRTH_min,414.43173241615295,37,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,385.40692234039307,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,407.3349702358246,29,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,547.7822585105896,41,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_AMT_APPLICATION_min,385.7277002334595,23,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_interest_rate_diff_std_div_mean,414.99014806747437,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_CREDIT_max,473.8240691572428,38,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,433.1547999382019,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_mean,413.4838798046112,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,382.17764163017273,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,399.7221803665161,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,263.17211151123047,20,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max,466.8118173480034,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std,609.9601283073425,45,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,443.9047613143921,33,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_mean,358.5952069759369,33,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,634.5509020090103,51,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,401.7108471393585,37,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,332.69719791412354,31,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,425.0383710861206,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,260.0477843284607,25,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,179.2591798901558,12,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,314.03888154029846,31,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_BIRTH_mean,273.50256383419037,26,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,1287.1426529884338,83,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_cnt_unpaid_max,893.9937604665756,66,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_max,692.645299911499,43,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,381.59302139282227,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,495.53027725219727,47,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_NAME_PRODUCT_TYPE_x_sell_mean,499.21703004837036,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_d_AMT_ANNUITY_std,324.90138816833496,26,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,323.46631026268005,31,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_mean,193.86123895645142,18,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,170.4262080192566,15,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,214.24041950702667,19,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,268.4283695220947,23,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,265.3258800506592,19,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_total_debt_diff_max_div_min,546.1068097352982,43,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,318.43298947811127,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,851.6100552082062,48,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,225.452716588974,22,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max,346.15963792800903,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_cnt_unpaid_mean,750.9150469303131,48,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,426.14747285842896,36,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_min,562.5760200023651,38,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,392.5913712978363,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max,354.26756834983826,31,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,230.7374917268753,24,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_min,195.52629679441452,17,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,877.5246485471725,65,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_min,223.27182030677795,21,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,714.3908791542053,62,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_min,340.6064486503601,26,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,265.76056957244873,21,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,180.71852779388428,14,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,308.69098377227783,27,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,789.5167660713196,57,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_HOUR_APPR_PROCESS_START_max,664.677001953125,52,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_amt_paid_sum,409.2367416471243,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,288.0227401256561,27,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,310.62030839920044,27,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,480.9514662027359,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,360.11745738983154,21,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_std,543.6049296855927,49,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_std,249.38810062408447,20,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_min,315.2916588783264,24,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,267.3227095603943,22,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,355.03180956840515,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_amt_unpaid_min,194.59551441669464,18,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,450.19930505752563,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,376.23552942276,32,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_total_debt_pctchange_max_div_min,462.8735628128052,40,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_mean,219.51010012626648,23,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_mean,281.48173928260803,24,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_action_amt_paid_min,368.1423738002777,30,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_mean,463.1232295036316,34,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,217.23933005332947,17,0.7784973723460058,0.6742118050586352
2,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_std,1435.8759460449219,99,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,509.4127311706543,40,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,186.93797063827515,17,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,240.23561936616898,23,0.7784973723460058,0.6742118050586352
2,f101_nyg_low_normal_SELLERPLACE_AREA_std_div_mean,197.12808895111084,18,0.7784973723460058,0.6742118050586352
3,f101_nyg_low_action_NAME_CONTRACT_STATUS_Refused_mean,2160.3865303993225,105,0.8340555216647674,0.7680516332588803
3,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,730.1322576999664,49,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_HOUR_APPR_PROCESS_START_mean,608.0502634644508,50,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,870.6456289291382,63,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,675.4354451596737,49,0.8340555216647674,0.7680516332588803
3,f101_nyg_low_normal_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_mean,1694.133218050003,98,0.8340555216647674,0.7680516332588803
3,f101_nyg_low_normal_CNT_PAYMENT_mean,4743.699429988861,225,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,347.4757308959961,28,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,265.68439865112305,17,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,991.8767521381378,69,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,693.2733371257782,48,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_total_debt_min,1595.3750276565552,89,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,219.74371147155762,10,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,213.95555973052979,16,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,1507.9905187487602,79,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_mean,837.1951405704021,50,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_interest_rate_diff_max,845.4866805076599,65,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,476.1166694164276,42,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_mean,2064.3254762887955,90,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,1599.5381997823715,108,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,844.5978429317474,61,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,615.5483531951904,40,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max,202.5776810646057,14,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_max,364.6991295814514,30,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_interest_rate_diff_mean,499.1268422603607,42,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_min,640.8636746406555,40,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_min,492.8148286342621,34,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_total_debt_mean,1318.0260875225067,71,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_min,1057.9755061864853,61,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,286.779616355896,26,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,432.85116147994995,35,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,515.9126688241959,43,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_total_debt_pctchange_max,810.8728983402252,66,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,585.0271682739258,41,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,327.6162691116333,23,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_NAME_CLIENT_TYPE_New_mean,690.9069843292236,44,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,935.8306436538696,53,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_min,159.71352195739746,14,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_APPLICATION_min,114.89175796508789,8,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_total_debt_diff_max,576.2064402103424,45,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_mean,223.8792314529419,13,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,527.8126637935638,41,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,484.6294994354248,42,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,945.236130297184,72,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_min,321.8278503417969,15,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,244.51670217514038,21,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,252.3400912284851,22,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_interest_rate_diff_min,614.2905597686768,47,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,617.0669887065887,42,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_max,970.8085992336273,62,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,1251.1150918006897,89,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,181.9477095603943,16,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,340.02673864364624,29,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,885.1839084625244,62,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,205.65593314170837,18,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,743.2857981324196,54,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_HOUR_APPR_PROCESS_START_max,289.6852169036865,28,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_interest_rate_pctchange_min,507.19880294799805,44,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_mean,135.85254001617432,12,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,775.6586046218872,54,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,213.81233882904053,17,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_total_debt_max,682.1292972564697,48,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_std_div_mean,1135.5094466209412,59,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_min,165.2313575744629,14,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,678.9425702095032,51,0.8340555216647674,0.7680516332588803
3,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_max,282.9878673553467,20,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,625.5275408029556,51,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,249.31933069229126,21,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_min,545.1259598731995,40,0.8340555216647674,0.7680516332588803
3,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,346.6500382423401,31,0.8340555216647674,0.7680516332588803
