chunk,feature,importance_gain,importance_split,auc_train,auc_valid
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_min,2076.7724390029907,62,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_mean,1076.0066019296646,73,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_mean,1791.6847743988037,62,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_BIRTH_min,482.0936393737793,29,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_max,1448.3282723426819,70,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_max,574.160783290863,44,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_min,2261.196890592575,110,0.8332331364499324,0.7672825974011611
3,f101_refused_HOUR_APPR_PROCESS_START_mean,410.144029378891,35,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,464.7892413139343,37,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_diff_max,819.9047493934631,63,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_max,596.3181982040405,36,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,316.40025103092194,28,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,163.13880896568298,15,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,561.7471611499786,37,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,397.90449714660645,27,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_ANNUITY_pctchange_min,422.66601157188416,34,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,253.68795204162598,19,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,551.4823081493378,42,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_max,219.07701921463013,17,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_diff_std,429.7954717874527,36,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_ANNUITY_diff_min,408.34752130508423,31,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,392.52886962890625,31,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,475.15162110328674,36,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,222.06234645843506,18,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_diff_min,615.7111568450928,49,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_ANNUITY_min,198.84367990493774,15,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,127.02330017089844,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_diff_mean,480.7882488965988,41,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,241.58848786354065,21,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,709.2780299186707,43,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,418.2754306793213,32,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_mean,1676.9694759845734,63,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,463.42288541793823,34,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_diff_min,409.231321811676,32,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,393.28074979782104,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_max,406.1799578666687,33,0.8332331364499324,0.7672825974011611
3,f101_refused_HOUR_APPR_PROCESS_START_min,257.66697120666504,18,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_min,106.98873853683472,9,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,355.32796716690063,29,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_min,378.323269367218,28,0.8332331364499324,0.7672825974011611
3,f101_refused_HOUR_APPR_PROCESS_START_std_div_mean,544.6574683189392,39,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_max,775.6684215515852,45,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_diff_min,368.9094216823578,30,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,232.73536086082458,20,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,323.693678855896,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_pctchange_min,259.61429023742676,21,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_std_div_mean,375.2013740539551,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,300.7186903953552,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_min,298.7874495983124,22,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_max,683.2105679512024,31,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_mean,460.8351101875305,29,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_std,316.4148807525635,20,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,300.86519861221313,21,0.8332331364499324,0.7672825974011611
3,f101_refused_CODE_REJECT_REASON_SCOFR_mean,500.87970876693726,25,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,289.57596588134766,17,0.8332331364499324,0.7672825974011611
3,f101_refused_HOUR_APPR_PROCESS_START_std,304.7122302055359,20,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,236.98243081569672,20,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_pctchange_std,117.65231943130493,10,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_min,211.15905237197876,16,0.8332331364499324,0.7672825974011611
3,f101_refused_SELLERPLACE_AREA_std_div_mean,209.85842180252075,17,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_std_div_mean,244.1789412498474,24,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_min,178.38082027435303,14,0.8332331364499324,0.7672825974011611
3,f101_refused_total_debt_std,392.6788601875305,25,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_min,160.96479177474976,13,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,165.28682947158813,13,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std_div_mean,184.9665184020996,15,0.8332331364499324,0.7672825974011611
3,f101_refused_interest_rate_std,419.3196077346802,27,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,259.78597116470337,16,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_std_div_mean,287.5476493835449,24,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,350.879654109478,29,0.8332331364499324,0.7672825974011611
3,f101_refused_total_debt_std_div_mean,465.3336772918701,31,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,101.9764301776886,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_min,213.5891890525818,15,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,129.32415091991425,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_pctchange_std,104.5957088470459,8,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,223.36131024360657,19,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_std_div_mean,122.65016841888428,9,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,236.70448970794678,21,0.8332331364499324,0.7672825974011611
3,f101_refused_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,501.464115858078,30,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,134.67302131652832,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,285.4037699699402,22,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,16.21476984024048,2,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_diff_std,120.24417221546173,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_std,247.8416018486023,20,0.8332331364499324,0.7672825974011611
3,f101_refused_CNT_PAYMENT_mean,240.9455018043518,17,0.8332331364499324,0.7672825974011611
3,f101_refused_HOUR_APPR_PROCESS_START_max_div_min,476.09920835494995,29,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_total_debt_max_div_min,199.69395101070404,15,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,183.4831624031067,14,0.8332331364499324,0.7672825974011611
3,f101_refused_total_debt_max_div_min,346.65284967422485,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_std,109.4523515701294,10,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_max,200.27728271484375,16,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_AMT_APPLICATION_min,169.19981241226196,13,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std,147.21920013427734,10,0.8332331364499324,0.7672825974011611
3,f101_refused_CODE_REJECT_REASON_LIMIT_sum,207.154860496521,16,0.8332331364499324,0.7672825974011611
3,f101_refused_PRODUCT_COMBINATION_Cash_mean,468.54025650024414,26,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,90.50905799865723,7,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,111.44155025482178,9,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_PAYMENT_TYPE_Cash_through_the_bank_mean,416.4087791442871,24,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,152.68408012390137,11,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,218.7665777206421,16,0.8332331364499324,0.7672825974011611
3,f101_refused_CHANNEL_TYPE_AP___Cash_loan__mean,334.7142972946167,21,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_total_debt_max_div_min,219.5513026714325,14,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,286.05994033813477,21,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,618.9135842323303,37,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,281.9337372779846,23,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_TYPE_SUITE_Family_mean,90.64202976226807,7,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_APPLICATION_std_div_mean,247.7511692047119,14,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_PRODUCT_TYPE_x_sell_mean,144.27944946289062,13,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,289.7414788007736,21,0.8332331364499324,0.7672825974011611
3,f101_refused_CODE_REJECT_REASON_SCOFR_sum,111.69640064239502,6,0.8332331364499324,0.7672825974011611
3,f101_refused_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,138.60130882263184,13,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_SELLER_INDUSTRY_XNA_mean,216.95584201812744,14,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_PAYMENT_TYPE_XNA_mean,347.49205911159515,21,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_PRODUCT_TYPE_walk_in_mean,243.54047918319702,18,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_TYPE_SUITE_Unaccompanied_sum,172.55388069152832,15,0.8332331364499324,0.7672825974011611
3,f101_refused_CHANNEL_TYPE_AP___Cash_loan__sum,359.7817282676697,25,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_SELLER_INDUSTRY_Connectivity_sum,95.02639961242676,6,0.8332331364499324,0.7672825974011611
3,f002_ORGANIZATION_TYPE,36387.32584142685,2018,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_mean,149677.55533206463,589,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_sum,30882.714653253555,329,0.8332331364499324,0.7672825974011611
3,f101_refused_NAME_PRODUCT_TYPE_XNA_sum,383.23526987433434,31,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCE_3,19861.507347032428,497,0.8332331364499324,0.7672825974011611
3,f001_AMT_CREDIT-d-AMT_ANNUITY,14915.338939905167,659,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,8492.76719224453,314,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-d-AMT_CREDIT,10512.753594219685,313,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCE_2,15456.791370391846,411,0.8332331364499324,0.7672825974011611
3,f001_AMT_ANNUITY-d-AMT_INCOME_TOTAL,4462.811707139015,291,0.8332331364499324,0.7672825974011611
3,f003_OCCUPATION_TYPE_ta,4997.33499288559,232,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-s-AMT_CREDIT,5203.581014513969,233,0.8332331364499324,0.7672825974011611
3,f001_DAYS_ID_PUBLISH,3187.255214571953,227,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_prod,7880.581587791443,168,0.8332331364499324,0.7672825974011611
3,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH,3897.712963283062,241,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCE_1,4395.248269319534,255,0.8332331364499324,0.7672825974011611
3,f001_DAYS_EMPLOYED,6564.577740684152,196,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_2-3,4016.71898368001,230,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_std,1708.5564912557602,116,0.8332331364499324,0.7672825974011611
3,f001_REGION_POPULATION_RELATIVE,2155.2745363414288,178,0.8332331364499324,0.7672825974011611
3,f001_DAYS_EMPLOYED-d-DAYS_BIRTH,3307.5836703777313,158,0.8332331364499324,0.7672825974011611
3,f001_AMT_CREDIT,3221.2675244808197,151,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE,3861.6619284152985,190,0.8332331364499324,0.7672825974011611
3,f003_NAME_EDUCATION_TYPE_ta,4956.102933168411,168,0.8332331364499324,0.7672825974011611
3,f001_CODE_GENDER,5890.561134815216,213,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE,1694.4848296642303,125,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-s-AMT_CREDIT-d-AMT_INCOME_TOTAL,3183.890550136566,164,0.8332331364499324,0.7672825974011611
3,f001_age_finish_payment,2446.741190314293,109,0.8332331364499324,0.7672825974011611
3,f003_NAME_FAMILY_STATUS_ta,2145.3851669430733,144,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-d-cnt_adults,1877.6314628124237,114,0.8332331364499324,0.7672825974011611
3,f001_DAYS_REGISTRATION,1036.2775498628616,85,0.8332331364499324,0.7672825974011611
3,f001_maxwell_feature,3145.4420330524445,115,0.8332331364499324,0.7672825974011611
3,f001_DAYS_REGISTRATION-s-DAYS_BIRTH,1191.542774438858,109,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,1316.302760720253,108,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_BIRTH,1209.018786907196,98,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_1-2,1794.3462154865265,135,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,1464.7201216220856,81,0.8332331364499324,0.7672825974011611
3,f003_ORGANIZATION_TYPE_ta,1839.2212777733803,79,0.8332331364499324,0.7672825974011611
3,f001_OWN_CAR_AGE-d-DAYS_BIRTH,2184.8560262918472,122,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,814.983934879303,73,0.8332331364499324,0.7672825974011611
3,f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,2145.290263056755,157,0.8332331364499324,0.7672825974011611
3,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,1083.2509063482285,92,0.8332331364499324,0.7672825974011611
3,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,1770.6141199022532,106,0.8332331364499324,0.7672825974011611
3,f001_OWN_CAR_AGE-s-DAYS_EMPLOYED,3728.8801171779633,164,0.8332331364499324,0.7672825974011611
3,f001_DAYS_BIRTH,2122.2447424530983,117,0.8332331364499324,0.7672825974011611
3,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,1817.4326759576797,118,0.8332331364499324,0.7672825974011611
3,f001_OWN_CAR_AGE-d-DAYS_EMPLOYED,2333.85413312912,117,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-d-CNT_FAM_MEMBERS,1567.9422093629837,117,0.8332331364499324,0.7672825974011611
3,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,956.8812402188778,85,0.8332331364499324,0.7672825974011611
3,f001_age,1685.4515132904053,89,0.8332331364499324,0.7672825974011611
3,f001_OWN_CAR_AGE-s-DAYS_BIRTH,1230.3772426843643,77,0.8332331364499324,0.7672825974011611
3,f001_alldocs_kurt,3270.916269212961,130,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_1-2-3,897.7982876300812,61,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_GOODS_PRICE_d_total_debt_max,570.8700976371765,31,0.8332331364499324,0.7672825974011611
3,f001_EXT_SOURCES_2-1-3,1219.2225041389465,60,0.8332331364499324,0.7672825974011611
3,f001_TOTALAREA_MODE,1363.9806292057037,90,0.8332331364499324,0.7672825974011611
3,f001_building_score_mode_mean,1210.8809690475464,76,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_GOODS_PRICE_d_total_debt_mean,631.7469973564148,33,0.8332331364499324,0.7672825974011611
3,f001_AMT_CREDIT-d-CNT_CHILDREN,911.1883919239044,73,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_GOODS_PRICE_d_total_debt_min,654.8202905654907,39,0.8332331364499324,0.7672825974011611
3,f001_DEF_30_CNT_SOCIAL_CIRCLE-d-OBS_30_CNT_SOCIAL_CIRCLE,1832.136273033917,100,0.8332331364499324,0.7672825974011611
3,f001_DEF_60_CNT_SOCIAL_CIRCLE-d-OBS_60_CNT_SOCIAL_CIRCLE,1733.2410247325897,105,0.8332331364499324,0.7672825974011611
3,f001_AMT_GOODS_PRICE-d-CNT_CHILDREN,688.2947375774384,59,0.8332331364499324,0.7672825974011611
3,f001_FLAG_WORK_PHONE,1538.9123578071594,90,0.8332331364499324,0.7672825974011611
3,f001_building_score_avg_mean,900.3764736652374,63,0.8332331364499324,0.7672825974011611
3,f001_OWN_CAR_AGE,1930.77995967865,90,0.8332331364499324,0.7672825974011611
3,f001_building_score_medi_mean,991.8453307151794,62,0.8332331364499324,0.7672825974011611
3,f003_NAME_INCOME_TYPE_ta,939.3324128389359,64,0.8332331364499324,0.7672825974011611
3,f001_LIVINGAREA_MODE,686.4283912181854,55,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_CREDIT_d_total_debt_max,401.9738688468933,30,0.8332331364499324,0.7672825974011611
3,f001_HOUR_APPR_PROCESS_START,311.0875803232193,32,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_CREDIT_d_total_debt_mean,478.2340455055237,30,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_CREDIT_d_total_debt_min,471.33315992355347,31,0.8332331364499324,0.7672825974011611
3,f001_APARTMENTS_MODE,758.0571737289429,55,0.8332331364499324,0.7672825974011611
3,f003_NAME_HOUSING_TYPE_ta,443.7985682487488,44,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_CREDIT_d_total_debt_diff_min,282.25846910476685,24,0.8332331364499324,0.7672825974011611
3,f001_LIVINGAREA_MEDI,642.0179387331009,42,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_CREDIT_d_total_debt_diff_mean,276.31386137008667,23,0.8332331364499324,0.7672825974011611
3,f001_LIVINGAREA_AVG,978.6442884206772,59,0.8332331364499324,0.7672825974011611
3,f001_APARTMENTS_MEDI,388.0113458633423,26,0.8332331364499324,0.7672825974011611
3,f001_REGION_RATING_CLIENT_W_CITY,897.745108127594,57,0.8332331364499324,0.7672825974011611
3,f001_APARTMENTS_AVG,765.1700417995453,55,0.8332331364499324,0.7672825974011611
3,f001_building_score_mode_sum,722.323511838913,38,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_min,350.3134169578552,28,0.8332331364499324,0.7672825974011611
3,f001_DEF_30_CNT_SOCIAL_CIRCLE,1348.6796000003815,80,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_max,215.29677867889404,16,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,327.9705810546875,30,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,177.0119571685791,15,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,298.53021907806396,24,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max,224.74842071533203,19,0.8332331364499324,0.7672825974011611
3,f001_building_score_medi_sum,672.1410002708435,41,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,137.970712184906,11,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,292.44582986831665,25,0.8332331364499324,0.7672825974011611
3,f002_NAME_EDUCATION_TYPE,1003.8617992401123,31,0.8332331364499324,0.7672825974011611
3,f001_building_score_avg_sum,592.1814285516739,36,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,244.73911142349243,18,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_max,551.4830131530762,34,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,268.7686195373535,20,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_min,177.05273294448853,14,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,371.6685690879822,28,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max,212.12395000457764,17,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_min,251.8490011692047,20,0.8332331364499324,0.7672825974011611
3,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_min,382.6751809120178,30,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_min,251.1700301170349,21,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,950.8552305102348,43,0.8332331364499324,0.7672825974011611
3,f001_REGION_RATING_CLIENT,319.5249009132385,23,0.8332331364499324,0.7672825974011611
3,f102_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,343.99161076545715,30,0.8332331364499324,0.7672825974011611
3,f102_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,380.065701007843,27,0.8332331364499324,0.7672825974011611
3,f102_approved_AMT_GOODS_PRICE_d_total_debt_max,2314.2125849723816,106,0.8332331364499324,0.7672825974011611
3,f102_approved_AMT_CREDIT_d_total_debt_mean,1257.9308075904846,61,0.8332331364499324,0.7672825974011611
3,f102_approved_AMT_GOODS_PRICE_d_total_debt_min,664.6896059513092,44,0.8332331364499324,0.7672825974011611
3,f102_approved_AMT_GOODS_PRICE_d_total_debt_mean,1234.4529776573181,66,0.8332331364499324,0.7672825974011611
3,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_mean,654.9797463417053,44,0.8332331364499324,0.7672825974011611
